0.016652911518006682 0.06627662589534289 0.0641891869427066 0.07221530409610705 0.030422837848407002 0.033517116025875364 0.037688511715315336 0.04446645450873567 0.06454591138748335 0.07002514006202008 
0.07174264398816564 0.07151524332097185 0.04700532956048827 0.012748938579624485 0.017787976141046796 0.06829582502714383 0.06782108665308381 0.05909917052327351 0.036609758551877654 0.04737402765432407 
0.07320047570932978 0.015343730308215627 0.06438913324729578 0.0725530852940459 0.024297379905174388 0.054976571379523595 0.0017447517438946292 0.06680947431354554 0.055631697637341736 0.07105370046163308 
0.07402997212479864 0.06532062467881963 0.05495645245052742 0.027053587402351902 0.04815241844119631 0.063609020638006 0.058513494246814984 0.007260037923682825 0.06196568494728165 0.03913870714652066 
0.0011479167036312443 0.05121769818519701 0.025759507836349078 0.051587433378849815 0.056498231912546014 0.03338320923781274 0.08237492852526497 0.060123342737152564 0.07811128907950002 0.05979644240369648 
0.06002133476765302 0.04601757953394196 0.052023316381365405 0.02170887959183445 0.05352571829336726 0.029339979441943623 0.06842690766559771 0.050041563108121016 0.05331069668762076 0.06558402452855469 
0.05563731667496949 0.06882480101596762 0.05679923094628926 0.05316980245381622 0.05702654459350145 0.0863638266785319 0.017276697421896168 0.003966330232850679 0.09757627958828748 0.0033591703938897445 
0.10478015818224631 0.0774145878547865 0.08657130484765425 0.020365080306061746 0.04460315506141543 0.031771030064329624 0.012520085619728838 0.0032624546085812155 0.08369642399065966 0.03501571946453649 
0.08435678354637552 0.0439289824314767 0.03441887047352201 0.06586841947843498 0.046160792330739775 0.04013626817230427 0.08992692601574398 0.04900345061131091 0.040502642521761716 0.005696864418330076 
0.09498047080168223 0.0376454980614996 0.030009583339244063 0.06511183830284184 0.052570475724519554 0.020125000433854668 0.11128729353561177 0.016210783189476635 0.03231511729173441 0.0397439393195352 
0.076124198378831 0.05284117007969849 0.04775406465513132 0.08483077702233713 0.06839365840856143 0.029381476141910546 0.02524840159499007 0.029211640915640467 0.05363509238336708 0.03257952041953244 
0.021535660813078616 0.054436136661299955 0.022745686325905855 0.10197150958434556 0.028958616682049687 0.010122531865445839 0.022108558108302097 0.07407119319119979 0.0842410186895012 0.07980908807887138 
0.045866067894692386 0.04075595535311023 0.024495425015530262 0.062327811523946265 0.06490527174993528 0.06448317298854836 0.03884175602570683 0.07285656116889389 0.0202841696924843 0.06518380858715213 
0.06638499976190854 0.041898907997484254 0.019604128201377236 0.08655783133638674 0.0180719906875214 0.020717226409027883 0.051748509132406056 0.04794838128553655 0.06835730892214904 0.07871071626620232 
0.05215162106119407 0.07223270501158748 0.05516627123313987 0.08571653037534645 0.02194660789758378 0.04866098609492443 0.08669862887286972 0.014722287043455235 0.0197461543420019 0.04295820806789701 
0.06684446448878147 0.055669360943092924 0.12621627288599 0.005098243480140997 0.001142770138967854 0.05283734700031376 0.016124396625250004 0.07979544644749295 0.028550721646026178 0.06772097634394383 
0.06740338292023795 0.057792672979764176 0.024897074530616653 0.03332203228457204 0.011143703979477707 0.075787016775449 0.05656714966813354 0.031793005389530754 0.07152018192011536 0.06977377955210289 
0.02369150420952602 0.09245454641308946 0.10542496837893493 0.0325343166701626 0.09400387648654393 0.06626115622002272 0.03503415785770058 0.03546704735996334 0.005717292312586511 0.00941113409146987 
0.06389889511145386 0.044837774622357184 0.020240848631850362 0.0448757461820302 0.010961110864938308 0.05713439874277841 0.05005833068261185 0.06596881263029208 0.05927275141158626 0.08275133112010144 
0.07451674879409399 0.0533368863973739 0.09580113000134319 0.04240113687831056 0.07893332266812678 0.053430719685125555 0.02111803933692831 0.04075385066024558 0.03077196848428993 0.008936197094162117 
0.06982806885244741 0.07036460163126881 0.03237496797306978 0.005097580619416847 0.03769598247896786 0.0658128811132917 0.04270164455370167 0.07484772130042705 0.0690866168546543 0.03218993462275454 
0.00937107411693715 0.061753253323498854 0.06133028548075637 0.07116171973286362 0.00909223640835734 0.0072483794377567615 0.0561214639790809 0.039354117007640535 0.10462228636229468 0.07994518415081388 
0.07982390990304496 0.08437551647393542 0.05213460697216629 0.06490314021341415 0.05003181685406692 0.027035022747222928 0.05296594232226475 0.013844333889880928 0.001962770417901942 0.07292294020610172 
0.009000876006987277 0.05286669475436571 0.04542946859882148 0.06420536393044748 0.013070149786725577 0.06324000926763433 0.0512622760078226 0.05252333642733179 0.11801232469838475 0.030389500521479016 
0.059367439052895585 0.02944329125615245 0.018642581998259234 0.0790901927446728 4.899187570262033E-4 0.04324071319219931 0.07095619373239204 0.07128944125092106 0.025435500406427936 0.10204472760905345 
0.0709375908876438 0.041328504507375165 0.05058501414913506 0.058611966088033096 0.02950090554876797 0.061807840205830154 0.019555955799228277 0.03783713463845308 0.05446156171096933 0.07537352646456408 
0.028889932453709882 0.08797855022593185 0.07412967026983112 0.012133156730782198 0.04854011517174121 0.06798387406156609 0.03217701314308366 0.08749130187400772 0.019818156518036582 0.04085822955130967 
0.050791858997039474 0.021738900566462938 0.02342236511851129 0.07612106332908568 0.051699536861868074 0.044451418533425366 0.039237248118437075 0.05576125886365723 0.06000560370094098 0.07677074591057194 
0.06988149396515402 0.026833020394430942 0.051737349375042326 0.0764083193684533 0.017496381216634018 0.062995499714638 0.07586823372555027 0.043273257030263086 0.0567167493441919 0.018789695865642046 
0.05518434282913247 0.031248072775555413 0.07482987680905852 0.008769687364023223 0.059440064757128847 0.015106027681795049 0.06025945774415271 0.047009433526385994 0.05135371074174164 0.09679932577102618 
0.03159971669278603 0.021964641225228166 0.043656431511510274 0.12177597582650414 0.008594242167839576 0.16035512499697455 0.06475643873318455 0.022849773388567855 0.006159288276970342 0.018288367180434487 
0.05691249759696032 0.06598470930725132 0.09563830863352185 0.01285167866912578 0.04469808596870615 0.01974291614372895 0.03711130050845916 0.08446772026281292 0.03772122501094687 0.04487155789848666 
0.04747682237148869 0.06272783064333523 0.06344082928280674 0.05019252821198403 0.0508206953448836 0.023766142932297854 0.0658041568604254 0.022603304895693118 0.06356327552637446 0.04960441393071093 
0.01944756563198159 0.09987087817407907 0.0025500600077684845 0.04534174934741316 0.10958350487495509 0.04707133329629463 0.006309103228511268 0.025844433819464767 0.11126500635912255 0.03271636526040934 
0.08611601147155644 0.029713237464419628 0.036864574146516595 0.0631339785678369 0.013565621921299311 0.06728833205724347 0.07607571154921498 0.02494055603950567 0.007675091672070457 0.09462688511033661 
0.03951357531603048 0.05098395114797487 0.0063288113836460665 0.06094742409725947 0.08473557222427991 0.02588052076760284 0.052331621366785784 0.07640011871306883 0.07085873607270912 0.03201966891064261 
0.02304331414851606 0.07052965960173459 0.0029870522389296183 0.037716995854552064 0.01105399123624659 0.10036899496328731 0.067784536244759 0.05396571625080918 0.04833721659328883 0.0842125228678768 
0.02948858643176671 0.033575646485923864 0.042700105414441636 0.013635358118949656 0.04701668404042738 0.09750462640157044 0.08470809422427054 0.1080915012793735 0.03427754576316287 0.00900185184011343 
0.012503700788849523 0.009999456546952465 0.0831563682606193 0.08660281175524447 0.06325688279395104 0.006912419621145346 0.07950397818376496 0.08359793856956665 0.03702637679361792 0.03744006668628828 
0.06605456709465382 0.019827926222944197 0.09580084810003399 0.08085713386100049 0.04471267894837016 0.030448818012436048 0.0011902850555158332 0.06114799561631498 0.01395663934311627 0.08600310774561423 
0.07139381185881803 0.03623444460944784 0.09421621519678902 0.020932459151420422 0.097856061166748 0.036830615217102555 0.01970029251640173 0.02529849081711159 0.08348659035425586 0.014051019111904945 
0.0015426050494633586 0.10450976157850166 0.025441951073564822 0.006726554934065231 0.06613042471800311 0.005944041700787172 0.03997921771636035 0.11508180531077127 0.047174986774456126 0.08746865114402702 
0.07579812044446563 0.02422255374937586 0.051589063075491805 0.03885768046179455 0.017122332675073133 0.09004367969453891 0.09691507175473339 0.08057888647550682 0.011105970132967852 0.013766641536052043 
0.09461555656594745 0.07462399821681306 0.005472771561102006 0.020266586942563104 0.0788788895454771 0.04673029142019504 0.04787082693061303 0.01629774280267916 0.08292202737377567 0.03232130864083437 
0.10127600639012357 0.042493429653237824 0.07180290769826607 0.005941251790894843 0.011707119229835012 0.09329587194555806 0.07746343060571437 0.017562309253037277 0.023742818822158326 0.05471485461117457 
0.023045040871358467 0.09065903273344295 0.0720930220551273 0.1028952851676849 0.016209472708502214 4.961406137518416E-4 0.015884897847178694 0.066692093656888 0.00464272495887482 0.10738228938719087 
0.013039905367246026 0.04646135938534903 0.0746570410516681 0.03732018000826114 0.07087755304311903 0.07855561548885877 0.00446664642940608 0.10989157584576968 0.011022174574074416 0.05370794880624782 
0.09511321672295174 0.011147049870077025 0.02870399348371586 0.05848208836246443 0.019475128308407544 0.07825424819739366 0.049716034605308476 0.07227412468098698 0.054236822628385764 0.03259729314030842 
0.029570084456502096 0.0792338116739154 0.01450166158059298 9.747575102232661E-4 0.0894825292764717 0.015007216845064503 0.08502197703632025 0.09605402584507032 0.036670812417515554 0.053483123358323954 
0.064102668431602 0.07122741683970575 0.023389859609273565 0.06319914343650886 0.07696775465409111 0.03849531819585664 0.0663615597665028 0.042080121698881576 0.03139037129414895 0.022785786073428828 
0.07038120997871603 0.08974966775465146 0.06938631745688734 0.03866068201485317 0.03171872513529221 0.018493772628659512 0.07268587639238822 0.011123335640483139 0.044533780855553935 0.05326663214251508 
0.008730265101390404 0.029799719296368064 0.05338989579471691 0.09119609149394109 0.04051445397480127 0.010637019903615817 0.0579962910710902 0.06567800091023339 0.1167428621305302 0.025315400323312618 
0.05892243178507827 0.05263634432178135 0.052260937814750164 0.10045741711980846 0.08493892264695847 0.057378914682751296 0.024254218173824463 0.007109216225089483 0.008010877728724683 0.054030719501233324 
0.024334385100357743 0.08593306207805072 0.04143153211353429 0.046262834803419126 0.08240848864948119 0.0718975848068177 0.04832737152209335 0.036936656318601685 0.020950300638705337 0.04151778396893888 
0.003240220927424327 0.042976060036235456 0.054762555332416786 0.08750754510198185 0.03271703983152819 0.02638954801126635 0.052627655275345374 0.05062791364704424 0.10286690721694278 0.04628455461981466 
0.046132589633794636 0.029590900600242775 0.07393105600363976 0.08528623635709112 0.010130973565762848 0.031011607958213793 0.08684225496168933 0.07914560265773238 0.04662109339984126 0.011307684861992157 
0.08855850211157303 0.06823879384719297 0.031914655485192296 0.07877435580498639 0.09232917442573911 0.005557693519846801 0.03732452283015764 0.010674574854600149 0.007853924457914744 0.07877380266279688 
0.015565973153940114 0.016882129767704115 0.10655969592995573 0.10423302534724745 0.05243061278636659 0.0202699772617634 0.05461909693979391 0.03181215802500868 0.08798600386295162 0.009641326925268385 
0.03037465753008303 0.06164075169366793 0.03352671340017386 0.026710119633753304 0.09167062595228437 0.01716514246494055 0.06442148332681776 0.05918914368779714 0.04227268424852846 0.0730286780619536 
0.011896328011836089 0.04900156067980011 0.07834280436399645 0.009294787154820338 0.01848107006045799 0.06878870866136047 0.0563540513836062 0.09773615378400219 0.013124717955153986 0.09697981794496617 
0.04157318037201487 0.04586951201412534 0.0023985992099973923 0.003917803790146942 0.04888896632544351 0.07241851710603114 0.07755270294405553 0.08238845893818839 0.058182004992002524 0.06681025430799428 
0.06332815987655065 0.09310311150996257 0.09122585602115717 0.032731438804848266 0.014192467128151061 0.016476944665956957 0.07790388674691337 0.007338771404724587 0.04452481195160582 0.0591745518901295 
0.06061748422062209 0.08453342994585743 0.01852683189878771 0.08042903516046253 0.06066900990291912 0.06798281567988013 0.06470971989185138 0.007460602441838826 0.029956538839482846 0.025114532018297935 
0.10760484422059723 0.002457649689847732 0.039688033296677104 3.0000327007933804E-4 0.004815918697110767 0.05506468973586868 0.09220838527000709 0.046344824144441236 0.07958182421926284 0.071933827456108 
0.049002622354741336 0.026190834646398726 0.012148809212446906 0.09399637868700571 0.04420440460436425 0.06848539400922034 0.07840397943907498 0.023455228390279255 0.09278369675661631 0.01132865189985224 
0.0494083837684486 0.041242115182957444 0.03614360827891335 0.03563505931857858 0.03424536521278213 0.003380860526332433 0.12278191892460509 0.004086155343495089 0.07734466010473734 0.09573187333914983 
0.028101456335645522 0.06348281196850608 0.08268716567536168 0.0773472283191526 0.0068022250045439315 0.07513364448416468 0.005063157899399381 0.06443742464967983 0.06440107022780833 0.03254381543573805 
0.055220489178234515 0.05405924255414036 0.048939074033555116 0.0210450151502289 0.11689584345556812 0.020533719753236673 0.05792411739173008 0.018770532208330373 0.08024558724999913 0.02636637902497676 
0.005754480473370507 0.03738398562061292 0.07264794554585402 0.06420537843648479 0.011848648632674128 0.01411284236210939 0.104023319280839 0.039190797862796056 0.0784335304236945 0.07239907136156472 
0.01014648145601588 0.03754727004214269 0.00523229323320025 0.07382491350655315 0.041712646074212066 0.0594804733278109 0.04312008240347829 0.07890444036895193 0.04765521087919977 0.10237618870843504 
0.07703558899925912 0.00638911508557349 0.04204990886579577 0.09447257096304924 0.0895150447403793 0.032414677894485225 0.04770950314009739 0.002908468604695937 0.009774830387996883 0.09773029131866763 
0.08209812830812921 0.03816809424860877 0.09457394173213858 0.020503600501484334 0.03004973750078825 0.0943001239680101 0.07166816448567276 0.0024479015242306885 0.013951594016698503 0.05223871371423883 
0.05022111311485149 0.06627125270765578 0.07765422691162405 0.023856825359153195 0.057809425892190514 0.07093339679659562 0.03447646376063364 0.07643338290416188 0.0021327807348534202 0.04021113181828028 
0.02169484890850148 0.08014051557132686 0.008181390689949105 0.07832599875204262 0.028181715579014544 0.08483052889784398 0.08814535352316619 0.06848960765962905 0.03362148973265642 0.008388550685869656 
0.008904300560722936 0.03486999225322122 0.04668350454111259 0.058710240633936504 0.10547887944375219 0.036840120889943734 0.030821031992845287 0.014061311387644371 0.10237758077088921 0.061253037525931996 
0.021449909904472306 0.04472807672709643 0.07140428002844675 0.07712709052278299 0.06284166822735278 0.00695243555585848 0.04656641025147602 0.07785281823943682 0.05294805738361375 0.03812925315946359 
0.0699240192237347 0.0784938399417987 0.037354353433627696 0.08179255136871898 0.0392904603678417 0.023992158671484718 0.02667426835070771 0.051548201220016715 0.08832564833626161 0.002604499085807486 
0.014928618457580591 0.06607470093829075 0.07998294505638724 0.059451695284840234 0.02240425768440508 0.10363547794186027 0.08566940411550913 0.024997279341930353 0.02251307678548815 0.020342544393708153 
0.03153523281465578 0.06806422841955766 0.0030591511235755773 0.0568922209161132 0.09253429576018485 0.05458263572003876 0.0010096146463679384 0.07883164634269792 0.04548402367665896 0.06800695058014945 
0.04213650493605385 0.07488153091744848 0.03716124179342105 0.06958660521861101 0.06247256891119347 0.023596613548866056 0.0481211504288873 0.04160787698382541 0.057998784265488955 0.04243712299620439 
0.04030114171653753 0.03767354056946156 0.08676464237272165 0.0992238229147467 0.0023119277144214865 0.012822395218338794 0.07354611197840898 0.07122882193888143 0.02912573217802496 0.047001863398456994 
0.03065681515784725 0.02472593233680141 0.002171884581875998 0.011902242857539304 0.06163975339429801 0.057904878369686316 0.03755988223591097 0.09070917629492241 0.08485815931293242 0.09787127545818594 
0.0050956217390011995 0.058079565571328734 0.0027837397363057403 0.04380596926879797 0.10101266771013376 0.07050860513682847 0.06979354594292896 0.0984725288234606 0.04122354600193118 0.009224210069283437 
0.034614396185098345 0.05498177186050226 0.029174983084756842 0.10723348866794007 0.07918647749029402 0.09582754160873672 0.04800922403271019 0.043866989640288095 0.005569186530416896 0.0015359408992566082 
0.012229337106585025 0.011374203259872281 0.03498746451881774 0.016924932896655656 0.09180722984104735 0.05326800286315711 0.04058226223030834 0.08757742027687254 0.007143295682039069 0.1441058513246449 
0.1051280420645155 0.02063343026041305 0.13925896489979672 0.013108377672614867 0.03771285805557474 0.021485547890410805 0.023844437482990654 0.015555140973360271 0.05757007348382712 0.06570312721649636 
0.06575403510231002 0.012287900609573152 0.009903230342001634 0.05652998373663481 0.04701196570476565 0.09458447958363035 0.002115223010356482 0.05931542177426465 0.05696767669382305 0.09553008344264013 
0.09056057310938474 0.0891930910344275 0.020942324432470478 0.09271182867414512 0.03748334400076145 0.05367121439344586 0.035230465208327205 0.00394377270525293 0.023679225916136606 0.05258416052564813 
0.045966205784067196 0.07360695402565381 0.08225891557013358 0.026645657346964943 3.8813852920051994E-4 0.052137120787067066 0.05947554557872967 0.09857036337149512 0.008711184069024895 0.05223991493766318 
0.030887811981068214 0.10122157832843284 0.055128769572301665 0.09247323154564932 0.06263067236362727 0.10719744672835302 0.0067504878179394205 0.0077142572690448285 0.030798167350401858 0.005197577043181488 
0.05835061569499922 0.06432805326438343 0.05730345613480465 0.01889982356964939 0.053835283747768345 0.04796782411086079 0.06487654123734363 0.030048320830814865 0.03950678282042839 0.06488329858894731 
0.08019170722077043 0.06054688417208039 0.013787172959452943 0.008568230075942162 0.05529912499984238 0.0278561598627344 0.08927313737819965 0.08256315977038092 0.020817860723888654 0.06109656283670804 
0.03423112821966685 0.03596115513447546 0.0713983171339125 0.07992080638290325 0.05568711224128585 0.06243790788943502 0.03580168079500036 0.021564698043283086 0.030302348345173015 0.07269484581486459 
0.07875873766075675 0.022148546895986606 0.04509689277999262 0.0585458381746645 0.11340109896222308 0.021472082281838556 0.061470037023051816 0.06608316899011883 0.029803349850282646 0.0032202473810846927 
0.09457841474481905 0.08191036574060104 0.0265211089793669 0.01997668073040324 0.08966186522271592 0.06692827401078558 0.037992090142168485 0.04376246189226517 0.009304068470926413 0.029364670065948173 
0.002190197771488505 0.050944855721096416 0.04385286807115428 0.105145304942927 0.05122611856175003 0.07965687259986949 0.017782948856948533 0.05172750422872574 0.04238360086160231 0.055089728384437736 
0.07654402624327158 0.07116748899555568 0.03852704549859382 0.029546785191553706 0.07051736846324066 0.035480337319260105 0.07046588931828145 0.009837525854360782 0.08549293885445217 0.012420594261430032 
0.08814943737315767 0.01847864286789488 0.028126836959579033 0.06970187114123334 0.009010094641466163 0.029124631460913035 0.0631044241450155 0.04216951943992546 0.07765679154642302 0.07447775042439186 
1.5468901270448808E-4 0.08397880938609653 0.023737597980891256 0.0173955647573302 0.05785730239492788 0.08426943825127699 0.09734217218844539 0.10048618359837662 0.00960619414209644 0.02517204828785422 
0.008139917969489383 0.03757036551219896 0.054429336461411536 0.07852191565040374 0.06181718097424362 0.03997634112956117 0.03789890299271865 0.06323054839999197 0.06912919213382827 0.049286298776152725 
0.08201490857062828 0.08355302430968709 0.08221223588444938 0.07780894630239431 0.0070318226083036835 0.014841045508949373 0.06023204972583202 0.04562917152902467 0.010477535017251037 0.03619926054348027 
0.02471154115383442 0.05111023427958504 0.032774111257004634 0.09546912641660664 0.0598757919499032 0.09610685434220877 0.013645773983721268 0.015145905475838639 0.05417423175766995 0.05698642938362747 
0.03710400038720012 0.03415721231099388 0.06577896474561085 0.06734592533152886 0.06657803335199992 0.03139755632632969 0.06885260970725006 0.0038031580571810685 0.057038281462133376 0.0679442583197721 
0.03427550025823799 1.406629642985964E-5 0.05544765777911756 0.08650725161816267 0.023003611033658902 0.09002759752699528 0.06439488183502359 0.0441648465639104 0.032766486222285666 0.06939810086617816 
0.06103192024383555 0.03859185594314496 0.03135884680138084 0.06695155243199412 0.07002188985163156 0.042674584204743085 0.06968628545412646 0.033739230315470964 0.05052269518199876 0.03542113957167374 
0.06618956801573347 0.05535532832665907 0.04784532341447126 0.027533256182063284 0.05945364114151956 0.06672454398897809 0.02609799015312992 0.06547381923222305 0.019875983470614728 0.06545054607460761 
0.03903518547595412 0.047478979257954454 0.05682566947047134 0.03135345055808454 0.06563236249447253 0.04586055587855699 0.04079367714837264 0.05231863720723124 0.05991124369010276 0.06079023881879934 
0.018266232356429782 0.04931053522837518 0.06020101073570222 0.05132444802679994 0.054333086604735736 0.05878318812760175 0.036949403178731535 0.04536222072987851 0.06600637785437041 0.059463497157374895 
0.05109961368139788 0.07585269006985071 0.022922961773058952 0.08554653086600379 0.07195992577006537 0.008775676761720282 0.06544844660357886 0.009090678095106209 0.04909754187172337 0.060205934507494493 
0.07822311941533115 0.0061460054431278525 0.07934355710209934 0.023753779663470642 0.013347983283646999 0.07530946107440638 0.042061773170490084 0.06736093477032386 0.07903627353586354 0.03541711254124021 
0.08590932720194469 0.03946136855439475 0.07899288514592177 0.08812315908707134 0.068652691043828 0.02499864718071544 0.019155928269623344 0.0025841138486248517 0.08811116152530628 0.004010718142569522 
0.030746792291565045 0.03132968685862545 0.01954845779860769 0.065718828437347 0.012949160411693845 0.0953398763094831 0.04039822477286603 0.08606086124917016 0.05677368366062998 0.06113442821001174 
0.03138262573594808 0.02679626621621023 0.07313635369556024 0.03805256522590054 0.06254553066273986 0.0672026862330023 0.04056847562005598 0.0798728848471167 0.07615466716326406 0.004287944600202055 
0.03619892213324059 0.09672865687704851 0.016952056484811205 0.04604439152536283 0.04770020157160769 0.02423794848460657 0.07362805448653863 0.05585021645995243 0.06234774331768368 0.040311808659147935 
0.024564991058235373 0.04940099890655814 0.06769599343612714 0.04016997306278058 0.05436860975869223 0.07077551517388746 0.11751090430382904 0.01038071143427651 0.05985937454032757 0.0052729283252860425 
0.09587441631848775 0.10584152506946627 0.009229416710712604 0.034076927398997627 0.07024845733699508 0.023331756336873285 0.010603821755201822 0.0087533628191588 0.06548712313720599 0.07655319311690068 
0.06504337615440065 0.05866377927618779 0.009659890009035228 0.04054209649071274 0.06758388299014435 0.062089662763530305 0.05503774879821763 0.06869829960022258 0.05548456294982717 0.01719670096772163 
0.0734455845922831 0.03277045093028126 0.10620123444235416 0.05672146870990504 0.07357840964904289 0.023367401017793426 0.015955951052572803 0.0010100916819039034 0.04278601830950177 0.07416338961436168 
0.046304316057390486 0.08163379086204023 0.061848056656576535 0.044655630714410616 0.014368736893201152 0.07462776793502819 0.07027869873703126 0.016742909387941443 0.04165166525668122 0.04788842749969891 
0.09542525888120817 0.02212292471325421 0.009793738885190608 0.0863064951896614 0.06020028395644265 0.00180543595702671 0.054269523819825694 0.04774155931538321 0.05311821969389849 0.06921655958810889 
0.07461384854485785 0.03371711093019008 0.033579239156713785 0.055384043681836054 0.07555505897420227 0.06842561125992663 0.014182754438833631 0.0038749120923896735 0.07592199048672539 0.06474543043432468 
0.08331906730112719 0.05293456152319395 0.024860613062768926 0.07252258846513493 0.06347606211236329 0.060372750984313224 0.07174381450409 0.042041737030279025 0.02679957209358372 0.0019292329231457594 
0.06457079047140198 0.06825302303815123 0.09007578251444771 0.06654379333712615 0.05251040049932786 0.025142542387905555 0.009764938514430388 0.003495932075325233 0.06910593596487652 0.05053686119700737 
0.03638843328719888 0.035114739934003304 0.08519210733862856 0.07074684270775872 0.02166726001491723 0.06299353769018134 0.019397001153890283 0.07991125826980033 0.08088695946136643 0.007701860142254894 
0.06575052933019526 0.008272417340969578 0.005402863645989995 0.09334802677877403 0.0640844324726018 0.03694080863997162 0.08961680418512087 0.06903434138767316 0.027260999471154766 0.04028877674754891 
0.01979928739989667 0.05077598556015698 0.0805474541839052 0.06520888826103868 0.031136904545187423 0.07547368830691674 0.02649259762368018 0.05715966246310625 0.04675296495380054 0.04665256670231142 
0.017575980456489712 0.032104149894976654 0.06828761683701133 0.03200063069390782 0.06370322488088036 0.09316847221044107 0.023657252620023186 0.012420732563794027 0.07857708722975475 0.07850485261272114 
0.012651346083011576 0.06983565925083551 0.07525242917775912 0.06653189679235649 0.04172455868922305 0.03105783710968153 0.07500244538740748 0.03801582586667954 0.036154549260579094 0.053773452382466565 
0.06000447252577087 0.01884060063051413 0.08352108758104701 0.04132163239727837 0.02598902973980792 0.032873538203962875 0.07432598094866816 0.09418243838046003 0.0010317878193959306 0.06790943177309473 
0.023691136209774137 0.08796968272283374 0.005459363217505392 0.09493596910397781 0.06659966488608225 0.07978675291503629 0.09037065171353056 0.031120305581557504 0.009071594646074108 0.010994879003628142 
0.010680247378870604 0.1023841170140773 0.051357714514124665 0.046545984106255246 0.058917066847980544 0.026037396032874006 0.003239936203062246 0.051504357446021776 0.07232424356593813 0.07700893689079552 
0.017540303478824976 0.09608068660666759 0.010984356534882219 0.03614068206263795 0.008335303143971537 0.0756707682830594 0.020902473288239885 0.08280560496733887 0.061099167359980236 0.0904406542743973 
0.043533419900026536 0.008590285374436608 0.0929691387961117 0.03069654914872594 0.07282833004959906 0.0468132748361086 0.0031645319636610736 0.07071487274719064 0.045361417498955926 0.08532817968518389 
