0.45557 0.54443
0.45633 0.54367
0.45708 0.54292
0.45783 0.54217
0.45858 0.54142
0.45934 0.54066
0.46009 0.53991
0.46084 0.53916
0.4616 0.5384
0.46235 0.53765
0.4631 0.5369
0.46386 0.53614
0.46461 0.53539
0.46536 0.53464
0.46611 0.53389
0.46687 0.53313
0.46762 0.53238
0.46837 0.53163
0.46913 0.53087
0.46988 0.53012
0.47063 0.52937
0.47139 0.52861
0.47214 0.52786
0.47289 0.52711
0.47364 0.52636
0.4744 0.5256
0.47515 0.52485
0.4759 0.5241
0.47666 0.52334
0.47741 0.52259
0.47816 0.52184
0.47892 0.52108
0.47967 0.52033
0.48042 0.51958
0.48117 0.51883
0.48193 0.51807
0.48268 0.51732
0.48343 0.51657
0.48419 0.51581
0.48494 0.51506
0.48569 0.51431
0.48645 0.51355
0.4872 0.5128
0.48795 0.51205
0.4887 0.5113
0.48946 0.51054
0.49021 0.50979
0.49096 0.50904
0.49172 0.50828
0.49247 0.50753
0.49322 0.50678
0.49398 0.50602
0.49473 0.50527
0.49548 0.50452
0.49623 0.50377
0.49699 0.50301
0.49774 0.50226
0.49849 0.50151
0.49925 0.50075
0.5 0.5
0.75 0.25
0.75075 0.24925
0.7515 0.2485
0.75225 0.24775
0.753 0.247
0.75375 0.24625
0.7545 0.2455
0.75526 0.24474
0.75601 0.24399
0.75676 0.24324
0.75751 0.24249
0.75826 0.24174
0.75901 0.24099
0.75976 0.24024
0.76051 0.23949
0.76126 0.23874
0.76201 0.23799
0.76276 0.23724
0.76351 0.23649
0.76426 0.23574
0.76502 0.23498
0.76577 0.23423
0.76652 0.23348
0.76727 0.23273
0.76802 0.23198
0.76877 0.23123
0.76952 0.23048
0.77027 0.22973
0.77102 0.22898
0.77177 0.22823
0.77252 0.22748
0.77327 0.22673
0.77402 0.22598
0.77477 0.22523
0.77553 0.22447
0.77628 0.22372
0.77703 0.22297
0.77778 0.22222
0.77853 0.22147
0.77928 0.22072
0.78003 0.21997
0.78078 0.21922
0.78153 0.21847
0.78228 0.21772
0.78303 0.21697
0.78378 0.21622
0.78453 0.21547
0.78529 0.21471
0.78604 0.21396
0.78679 0.21321
0.78754 0.21246
0.78829 0.21171
0.78904 0.21096
0.78979 0.21021
0.79054 0.20946
0.79129 0.20871
0.79204 0.20796
0.79279 0.20721
0.79354 0.20646
0.79429 0.20571
0.79505 0.20495
0.7958 0.2042
0.79655 0.20345
0.7973 0.2027
0.79805 0.20195
0.7988 0.2012
0.79955 0.20045
0.8003 0.1997
0.80105 0.19895
0.8018 0.1982
0.80255 0.19745
0.8033 0.1967
0.80405 0.19595
0.8048 0.1952
0.80556 0.19444
0.80631 0.19369
0.80706 0.19294
0.80781 0.19219
0.80856 0.19144
0.80931 0.19069
0.81006 0.18994
0.81081 0.18919
0.81156 0.18844
0.81231 0.18769
0.81306 0.18694
0.81381 0.18619
0.81456 0.18544
0.81532 0.18468
0.81607 0.18393
0.81682 0.18318
0.81757 0.18243
0.81832 0.18168
0.81907 0.18093
0.81982 0.18018
0.82057 0.17943
0.82132 0.17868
0.82207 0.17793
0.82282 0.17718
0.82357 0.17643
0.82432 0.17568
0.82508 0.17492
0.82583 0.17417
0.82658 0.17342
0.82733 0.17267
0.82808 0.17192
0.82883 0.17117
0.82958 0.17042
0.83033 0.16967
0.83108 0.16892
0.83183 0.16817
0.83258 0.16742
0.83333 0.16667
0.83408 0.16592
0.83483 0.16517
0.83559 0.16441
0.83634 0.16366
0.83709 0.16291
0.83784 0.16216
0.83859 0.16141
0.83934 0.16066
0.84009 0.15991
0.84084 0.15916
0.84159 0.15841
0.84234 0.15766
0.84309 0.15691
0.84384 0.15616
0.84459 0.15541
0.84535 0.15465
0.8461 0.1539
0.84685 0.15315
0.8476 0.1524
0.84835 0.15165
0.8491 0.1509
0.84985 0.15015
0.8506 0.1494
0.85135 0.14865
0.8521 0.1479
0.85285 0.14715
0.8536 0.1464
0.85435 0.14565
0.85511 0.14489
0.85586 0.14414
0.85661 0.14339
0.85736 0.14264
0.85811 0.14189
0.85886 0.14114
0.85961 0.14039
0.86036 0.13964
0.86111 0.13889
0.86186 0.13814
0.86261 0.13739
0.86336 0.13664
0.86411 0.13589
0.86486 0.13514
0.86562 0.13438
0.86637 0.13363
0.86712 0.13288
0.86787 0.13213
0.86862 0.13138
0.86937 0.13063
0.87012 0.12988
0.87087 0.12913
0.87162 0.12838
0.87237 0.12763
0.87312 0.12688
0.87387 0.12613
0.87462 0.12538
0.87538 0.12462
0.87613 0.12387
0.87688 0.12312
0.87763 0.12237
0.87838 0.12162
0.87913 0.12087
0.87988 0.12012
0.88063 0.11937
0.88138 0.11862
0.88213 0.11787
0.88288 0.11712
0.88363 0.11637
0.88438 0.11562
0.88514 0.11486
0.88589 0.11411
0.88664 0.11336
0.88739 0.11261
0.88814 0.11186
0.88889 0.11111
0.88964 0.11036
0.89039 0.10961
0.89114 0.10886
0.89189 0.10811
0.89264 0.10736
0.89339 0.10661
0.89414 0.10586
0.89489 0.10511
0.89565 0.10435
0.8964 0.1036
0.89715 0.10285
0.8979 0.1021
0.89865 0.10135
0.8994 0.1006
0.90015 0.09985
0.9009 0.099099
0.90165 0.098348
0.9024 0.097598
0.90315 0.096847
0.9039 0.096096
0.90465 0.095345
0.90541 0.094595
0.90616 0.093844
0.90691 0.093093
0.90766 0.092342
0.90841 0.091592
0.90916 0.090841
0.90991 0.09009
0.91066 0.089339
0.91141 0.088589
0.91216 0.087838
0.91291 0.087087
0.91366 0.086336
0.91441 0.085586
0.91517 0.084835
0.91592 0.084084
0.91667 0.083333
0.91742 0.082583
0.91817 0.081832
0.91892 0.081081
0.91967 0.08033
0.92042 0.07958
0.92117 0.078829
0.92192 0.078078
0.92267 0.077327
0.92342 0.076577
0.92417 0.075826
0.92492 0.075075
0.92568 0.074324
0.92643 0.073574
0.92718 0.072823
0.92793 0.072072
0.92868 0.071321
0.92943 0.070571
0.93018 0.06982
0.93093 0.069069
0.93168 0.068318
0.93243 0.067568
0.93318 0.066817
0.93393 0.066066
0.93468 0.065315
0.93544 0.064565
0.93619 0.063814
0.93694 0.063063
0.93769 0.062312
0.93844 0.061562
0.93919 0.060811
0.93994 0.06006
0.94069 0.059309
0.94144 0.058559
0.94219 0.057808
0.94294 0.057057
0.94369 0.056306
0.94444 0.055556
0.9452 0.054805
0.94595 0.054054
0.9467 0.053303
0.94745 0.052553
0.9482 0.051802
0.94895 0.051051
0.9497 0.0503
0.95045 0.04955
0.9512 0.048799
0.95195 0.048048
0.9527 0.047297
0.95345 0.046547
0.9542 0.045796
0.95495 0.045045
0.95571 0.044294
0.95646 0.043544
0.95721 0.042793
0.95796 0.042042
0.95871 0.041291
0.95946 0.040541
0.96021 0.03979
0.96096 0.039039
0.96171 0.038288
0.96246 0.037538
0.96321 0.036787
0.96396 0.036036
0.96471 0.035285
0.96547 0.034535
0.96622 0.033784
0.96697 0.033033
0.96772 0.032282
0.96847 0.031532
0.96922 0.030781
0.96997 0.03003
0.97072 0.029279
0.97147 0.028529
0.97222 0.027778
0.97297 0.027027
0.97372 0.026276
0.97447 0.025526
0.97523 0.024775
0.97598 0.024024
0.97673 0.023273
0.97748 0.022523
0.97823 0.021772
0.97898 0.021021
0.97973 0.02027
0.98048 0.01952
0.98123 0.018769
0.98198 0.018018
0.98273 0.017267
0.98348 0.016517
0.98423 0.015766
0.98498 0.015015
0.98574 0.014264
0.98649 0.013514
0.98724 0.012763
0.98799 0.012012
0.98874 0.011261
0.98949 0.010511
0.99024 0.0097598
0.99099 0.009009
0.99174 0.0082583
0.99249 0.0075075
0.99324 0.0067568
0.99399 0.006006
0.99474 0.0052553
0.9955 0.0045045
0.99625 0.0037538
0.997 0.003003
0.99775 0.0022523
0.9985 0.0015015
0.99925 0.00075075
1 0
